,filename,fold,target,category,esc10,src_file,take
1549,4-212604-A-15.wav,4.0,15.0,water_drops,False,212604.0,A
1550,4-212604-B-15.wav,4.0,15.0,water_drops,False,212604.0,B
1551,4-212604-C-15.wav,4.0,15.0,water_drops,False,212604.0,C
1552,4-212698-A-39.wav,4.0,39.0,glass_breaking,False,212698.0,A
1553,4-212728-A-34.wav,4.0,34.0,can_opening,False,212728.0,A
1554,4-213193-A-29.wav,4.0,29.0,drinking_sipping,False,213193.0,A
1555,4-213915-A-3.wav,4.0,3.0,cow,False,213915.0,A
1556,4-213915-B-3.wav,4.0,3.0,cow,False,213915.0,B
1557,4-213915-C-3.wav,4.0,3.0,cow,False,213915.0,C
1558,4-215635-A-34.wav,4.0,34.0,can_opening,False,215635.0,A
1559,4-216211-A-14.wav,4.0,14.0,chirping_birds,False,216211.0,A
1560,4-216349-A-34.wav,4.0,34.0,can_opening,False,216349.0,A
1561,4-218199-A-35.wav,4.0,35.0,washing_machine,False,218199.0,A
1562,4-218199-B-35.wav,4.0,35.0,washing_machine,False,218199.0,B
1563,4-218199-C-35.wav,4.0,35.0,washing_machine,False,218199.0,C
1564,4-218199-D-35.wav,4.0,35.0,washing_machine,False,218199.0,D
1565,4-218199-E-35.wav,4.0,35.0,washing_machine,False,218199.0,E
1566,4-218199-F-35.wav,4.0,35.0,washing_machine,False,218199.0,F
1567,4-218199-G-35.wav,4.0,35.0,washing_machine,False,218199.0,G
1568,4-218199-H-35.wav,4.0,35.0,washing_machine,False,218199.0,H
1569,4-218304-A-25.wav,4.0,25.0,footsteps,False,218304.0,A
1570,4-218304-B-25.wav,4.0,25.0,footsteps,False,218304.0,B
1571,4-223125-A-14.wav,4.0,14.0,chirping_birds,False,223125.0,A
1572,4-223127-A-14.wav,4.0,14.0,chirping_birds,False,223127.0,A
1573,4-232495-A-6.wav,4.0,6.0,hen,False,232495.0,A
1574,4-234644-A-2.wav,4.0,2.0,pig,False,234644.0,A
1575,4-234879-A-6.wav,4.0,6.0,hen,False,234879.0,A
1576,4-244318-A-6.wav,4.0,6.0,hen,False,244318.0,A
1577,4-250864-A-8.wav,4.0,8.0,sheep,False,250864.0,A
1578,4-250869-A-2.wav,4.0,2.0,pig,False,250869.0,A
1579,4-250869-B-2.wav,4.0,2.0,pig,False,250869.0,B
1580,4-250869-C-2.wav,4.0,2.0,pig,False,250869.0,C
1581,4-251645-A-49.wav,4.0,49.0,hand_saw,False,251645.0,A
1582,4-251645-B-49.wav,4.0,49.0,hand_saw,False,251645.0,B
1583,4-251959-A-47.wav,4.0,47.0,airplane,False,251959.0,A
1584,4-253649-A-6.wav,4.0,6.0,hen,False,253649.0,A
1585,4-255371-A-47.wav,4.0,47.0,airplane,False,255371.0,A
1586,4-261068-A-30.wav,4.0,30.0,door_wood_knock,False,261068.0,A
1587,4-264453-A-34.wav,4.0,34.0,can_opening,False,264453.0,A
1588,4-59579-A-20.wav,4.0,20.0,crying_baby,True,59579.0,A
1589,4-59579-B-20.wav,4.0,20.0,crying_baby,True,59579.0,B
1590,4-67358-A-42.wav,4.0,42.0,siren,False,67358.0,A
1591,4-80761-A-42.wav,4.0,42.0,siren,False,80761.0,A
1592,4-90014-A-42.wav,4.0,42.0,siren,False,90014.0,A
1593,4-90014-B-42.wav,4.0,42.0,siren,False,90014.0,B
1594,4-99193-A-4.wav,4.0,4.0,frog,False,99193.0,A
1595,4-99193-B-4.wav,4.0,4.0,frog,False,99193.0,B
1596,4-99644-A-4.wav,4.0,4.0,frog,False,99644.0,A
1597,4-99644-B-4.wav,4.0,4.0,frog,False,99644.0,B
1598,4-99644-C-4.wav,4.0,4.0,frog,False,99644.0,C
1599,4-99644-D-4.wav,4.0,4.0,frog,False,99644.0,D
1600,5-103415-A-2.wav,5.0,2.0,pig,False,103415.0,A
1601,5-103416-A-2.wav,5.0,2.0,pig,False,103416.0,A
1602,5-103418-A-2.wav,5.0,2.0,pig,False,103418.0,A
1603,5-103420-A-2.wav,5.0,2.0,pig,False,103420.0,A
1604,5-103421-A-2.wav,5.0,2.0,pig,False,103421.0,A
1605,5-103422-A-2.wav,5.0,2.0,pig,False,103422.0,A
1606,5-117118-A-42.wav,5.0,42.0,siren,False,117118.0,A
1607,5-117120-A-42.wav,5.0,42.0,siren,False,117120.0,A
1608,5-117122-A-42.wav,5.0,42.0,siren,False,117122.0,A
1609,5-117250-A-2.wav,5.0,2.0,pig,False,117250.0,A
1610,5-117773-A-16.wav,5.0,16.0,wind,False,117773.0,A
1611,5-127990-A-2.wav,5.0,2.0,pig,False,127990.0,A
1612,5-133989-A-42.wav,5.0,42.0,siren,False,133989.0,A
1613,5-133989-B-42.wav,5.0,42.0,siren,False,133989.0,B
1614,5-141683-A-35.wav,5.0,35.0,washing_machine,False,141683.0,A
1615,5-147297-A-27.wav,5.0,27.0,brushing_teeth,False,147297.0,A
1616,5-150409-A-42.wav,5.0,42.0,siren,False,150409.0,A
1617,5-151085-A-20.wav,5.0,20.0,crying_baby,True,151085.0,A
1618,5-156026-A-4.wav,5.0,4.0,frog,False,156026.0,A
1619,5-156026-B-4.wav,5.0,4.0,frog,False,156026.0,B
1620,5-156026-C-4.wav,5.0,4.0,frog,False,156026.0,C
1621,5-156026-D-4.wav,5.0,4.0,frog,False,156026.0,D
1622,5-156698-A-18.wav,5.0,18.0,toilet_flush,False,156698.0,A
1623,5-156999-A-19.wav,5.0,19.0,thunderstorm,False,156999.0,A
1624,5-156999-B-19.wav,5.0,19.0,thunderstorm,False,156999.0,B
1625,5-156999-C-19.wav,5.0,19.0,thunderstorm,False,156999.0,C
1626,5-156999-D-19.wav,5.0,19.0,thunderstorm,False,156999.0,D
1627,5-156999-E-19.wav,5.0,19.0,thunderstorm,False,156999.0,E
1628,5-157204-A-16.wav,5.0,16.0,wind,False,157204.0,A
1629,5-157204-B-16.wav,5.0,16.0,wind,False,157204.0,B
1630,5-160551-A-42.wav,5.0,42.0,siren,False,160551.0,A
1631,5-160614-A-48.wav,5.0,48.0,fireworks,False,160614.0,A
1632,5-160614-B-48.wav,5.0,48.0,fireworks,False,160614.0,B
1633,5-160614-C-48.wav,5.0,48.0,fireworks,False,160614.0,C
1634,5-160614-D-48.wav,5.0,48.0,fireworks,False,160614.0,D
1635,5-160614-E-48.wav,5.0,48.0,fireworks,False,160614.0,E
1636,5-160614-F-48.wav,5.0,48.0,fireworks,False,160614.0,F
1637,5-160614-G-48.wav,5.0,48.0,fireworks,False,160614.0,G
1638,5-160614-H-48.wav,5.0,48.0,fireworks,False,160614.0,H
1639,5-161270-A-33.wav,5.0,33.0,door_wood_creaks,False,161270.0,A
1640,5-161270-B-33.wav,5.0,33.0,door_wood_creaks,False,161270.0,B
1641,5-169983-A-5.wav,5.0,5.0,cat,False,169983.0,A
1642,5-170338-A-41.wav,5.0,41.0,chainsaw,True,170338.0,A
1643,5-170338-B-41.wav,5.0,41.0,chainsaw,True,170338.0,B
1644,5-171118-A-26.wav,5.0,26.0,laughing,False,171118.0,A
1645,5-171653-A-41.wav,5.0,41.0,chainsaw,True,171653.0,A
1646,5-172299-A-5.wav,5.0,5.0,cat,False,172299.0,A
1647,5-172639-A-5.wav,5.0,5.0,cat,False,172639.0,A
1648,5-173568-A-33.wav,5.0,33.0,door_wood_creaks,False,173568.0,A
1649,5-177034-A-18.wav,5.0,18.0,toilet_flush,False,177034.0,A
1650,5-177614-A-5.wav,5.0,5.0,cat,False,177614.0,A
1651,5-177779-A-33.wav,5.0,33.0,door_wood_creaks,False,177779.0,A
1652,5-177957-A-40.wav,5.0,40.0,helicopter,True,177957.0,A
1653,5-177957-B-40.wav,5.0,40.0,helicopter,True,177957.0,B
1654,5-177957-C-40.wav,5.0,40.0,helicopter,True,177957.0,C
1655,5-177957-D-40.wav,5.0,40.0,helicopter,True,177957.0,D
1656,5-177957-E-40.wav,5.0,40.0,helicopter,True,177957.0,E
1657,5-178997-A-24.wav,5.0,24.0,coughing,False,178997.0,A
1658,5-179294-A-46.wav,5.0,46.0,church_bells,False,179294.0,A
1659,5-179496-A-16.wav,5.0,16.0,wind,False,179496.0,A
1660,5-179496-B-16.wav,5.0,16.0,wind,False,179496.0,B
1661,5-179860-A-43.wav,5.0,43.0,car_horn,False,179860.0,A
1662,5-179863-A-43.wav,5.0,43.0,car_horn,False,179863.0,A
1663,5-179865-A-43.wav,5.0,43.0,car_horn,False,179865.0,A
1664,5-179866-A-43.wav,5.0,43.0,car_horn,False,179866.0,A
1665,5-179868-A-43.wav,5.0,43.0,car_horn,False,179868.0,A
1666,5-180156-A-43.wav,5.0,43.0,car_horn,False,180156.0,A
1667,5-180156-B-43.wav,5.0,43.0,car_horn,False,180156.0,B
1668,5-180156-C-43.wav,5.0,43.0,car_horn,False,180156.0,C
1669,5-180229-A-27.wav,5.0,27.0,brushing_teeth,False,180229.0,A
1670,5-181458-A-33.wav,5.0,33.0,door_wood_creaks,False,181458.0,A
1671,5-181766-A-10.wav,5.0,10.0,rain,True,181766.0,A
1672,5-181977-A-35.wav,5.0,35.0,washing_machine,False,181977.0,A
1673,5-182007-A-36.wav,5.0,36.0,vacuum_cleaner,False,182007.0,A
1674,5-182010-A-36.wav,5.0,36.0,vacuum_cleaner,False,182010.0,A
1675,5-182012-A-36.wav,5.0,36.0,vacuum_cleaner,False,182012.0,A
1676,5-182404-A-18.wav,5.0,18.0,toilet_flush,False,182404.0,A
1677,5-184323-A-42.wav,5.0,42.0,siren,False,184323.0,A
1678,5-184871-A-24.wav,5.0,24.0,coughing,False,184871.0,A
1679,5-185516-A-27.wav,5.0,27.0,brushing_teeth,False,185516.0,A
1680,5-185579-A-41.wav,5.0,41.0,chainsaw,True,185579.0,A
1681,5-185579-B-41.wav,5.0,41.0,chainsaw,True,185579.0,B
1682,5-185908-A-18.wav,5.0,18.0,toilet_flush,False,185908.0,A
1683,5-186924-A-12.wav,5.0,12.0,crackling_fire,True,186924.0,A
1684,5-187201-A-4.wav,5.0,4.0,frog,False,187201.0,A
1685,5-187201-B-4.wav,5.0,4.0,frog,False,187201.0,B
1686,5-187444-A-33.wav,5.0,33.0,door_wood_creaks,False,187444.0,A
1687,5-187979-A-21.wav,5.0,21.0,sneezing,True,187979.0,A
1688,5-188365-A-36.wav,5.0,36.0,vacuum_cleaner,False,188365.0,A
1689,5-188495-A-19.wav,5.0,19.0,thunderstorm,False,188495.0,A
1690,5-188606-A-33.wav,5.0,33.0,door_wood_creaks,False,188606.0,A
1691,5-188655-A-10.wav,5.0,10.0,rain,True,188655.0,A
1692,5-188716-A-46.wav,5.0,46.0,church_bells,False,188716.0,A
1693,5-188796-A-45.wav,5.0,45.0,train,False,188796.0,A
1694,5-188945-A-45.wav,5.0,45.0,train,False,188945.0,A
1695,5-189212-A-12.wav,5.0,12.0,crackling_fire,True,189212.0,A
1696,5-189237-A-12.wav,5.0,12.0,crackling_fire,True,189237.0,A
1697,5-189795-A-4.wav,5.0,4.0,frog,False,189795.0,A
1698,5-191131-A-40.wav,5.0,40.0,helicopter,True,191131.0,A
1699,5-191497-A-33.wav,5.0,33.0,door_wood_creaks,False,191497.0,A
1700,5-192191-A-19.wav,5.0,19.0,thunderstorm,False,192191.0,A
1701,5-193339-A-10.wav,5.0,10.0,rain,True,193339.0,A
1702,5-193473-A-12.wav,5.0,12.0,crackling_fire,True,193473.0,A
1703,5-193473-B-12.wav,5.0,12.0,crackling_fire,True,193473.0,B
1704,5-194533-A-21.wav,5.0,21.0,sneezing,True,194533.0,A
1705,5-194892-A-10.wav,5.0,10.0,rain,True,194892.0,A
1706,5-194899-A-3.wav,5.0,3.0,cow,False,194899.0,A
1707,5-194899-B-3.wav,5.0,3.0,cow,False,194899.0,B
1708,5-194899-C-3.wav,5.0,3.0,cow,False,194899.0,C
1709,5-194899-D-3.wav,5.0,3.0,cow,False,194899.0,D
1710,5-194930-A-1.wav,5.0,1.0,rooster,True,194930.0,A
1711,5-194930-B-1.wav,5.0,1.0,rooster,True,194930.0,B
1712,5-194932-A-7.wav,5.0,7.0,insects,False,194932.0,A
1713,5-195517-A-7.wav,5.0,7.0,insects,False,195517.0,A
1714,5-195518-A-7.wav,5.0,7.0,insects,False,195518.0,A
1715,5-195557-A-19.wav,5.0,19.0,thunderstorm,False,195557.0,A
1716,5-195710-A-10.wav,5.0,10.0,rain,True,195710.0,A
1717,5-197118-A-45.wav,5.0,45.0,train,False,197118.0,A
1718,5-197121-A-45.wav,5.0,45.0,train,False,197121.0,A
1719,5-197121-B-45.wav,5.0,45.0,train,False,197121.0,B
1720,5-197446-A-7.wav,5.0,7.0,insects,False,197446.0,A
1721,5-197913-A-18.wav,5.0,18.0,toilet_flush,False,197913.0,A
1722,5-197988-A-46.wav,5.0,46.0,church_bells,False,197988.0,A
1723,5-198278-A-7.wav,5.0,7.0,insects,False,198278.0,A
1724,5-198278-B-7.wav,5.0,7.0,insects,False,198278.0,B
1725,5-198278-C-7.wav,5.0,7.0,insects,False,198278.0,C
1726,5-198321-A-10.wav,5.0,10.0,rain,True,198321.0,A
1727,5-198373-A-46.wav,5.0,46.0,church_bells,False,198373.0,A
1728,5-198411-A-20.wav,5.0,20.0,crying_baby,True,198411.0,A
1729,5-198411-B-20.wav,5.0,20.0,crying_baby,True,198411.0,B
1730,5-198411-C-20.wav,5.0,20.0,crying_baby,True,198411.0,C
1731,5-198411-D-20.wav,5.0,20.0,crying_baby,True,198411.0,D
1732,5-198411-E-20.wav,5.0,20.0,crying_baby,True,198411.0,E
1733,5-198411-F-20.wav,5.0,20.0,crying_baby,True,198411.0,F
1734,5-198411-G-20.wav,5.0,20.0,crying_baby,True,198411.0,G
1735,5-198600-A-45.wav,5.0,45.0,train,False,198600.0,A
1736,5-198891-A-8.wav,5.0,8.0,sheep,False,198891.0,A
1737,5-198891-B-8.wav,5.0,8.0,sheep,False,198891.0,B
1738,5-198891-C-8.wav,5.0,8.0,sheep,False,198891.0,C
1739,5-198891-D-8.wav,5.0,8.0,sheep,False,198891.0,D
1740,5-199284-A-45.wav,5.0,45.0,train,False,199284.0,A
1741,5-199284-B-45.wav,5.0,45.0,train,False,199284.0,B
1742,5-200329-A-8.wav,5.0,8.0,sheep,False,200329.0,A
1743,5-200329-B-8.wav,5.0,8.0,sheep,False,200329.0,B
1744,5-200329-C-8.wav,5.0,8.0,sheep,False,200329.0,C
1745,5-200334-A-1.wav,5.0,1.0,rooster,True,200334.0,A
1746,5-200334-B-1.wav,5.0,1.0,rooster,True,200334.0,B
1747,5-200339-A-1.wav,5.0,1.0,rooster,True,200339.0,A
1748,5-200461-A-11.wav,5.0,11.0,sea_waves,True,200461.0,A
1749,5-200461-B-11.wav,5.0,11.0,sea_waves,True,200461.0,B
1750,5-201170-A-46.wav,5.0,46.0,church_bells,False,201170.0,A
1751,5-201172-A-46.wav,5.0,46.0,church_bells,False,201172.0,A
1752,5-201194-A-38.wav,5.0,38.0,clock_tick,True,201194.0,A
1753,5-201274-A-21.wav,5.0,21.0,sneezing,True,201274.0,A
1754,5-201664-A-18.wav,5.0,18.0,toilet_flush,False,201664.0,A
1755,5-202020-A-18.wav,5.0,18.0,toilet_flush,False,202020.0,A
1756,5-202220-A-21.wav,5.0,21.0,sneezing,True,202220.0,A
1757,5-202540-A-18.wav,5.0,18.0,toilet_flush,False,202540.0,A
1758,5-202795-A-3.wav,5.0,3.0,cow,False,202795.0,A
1759,5-202898-A-10.wav,5.0,10.0,rain,True,202898.0,A
1760,5-203128-A-0.wav,5.0,0.0,dog,True,203128.0,A
1761,5-203128-B-0.wav,5.0,0.0,dog,True,203128.0,B
1762,5-203739-A-10.wav,5.0,10.0,rain,True,203739.0,A
1763,5-204114-A-29.wav,5.0,29.0,drinking_sipping,False,204114.0,A
1764,5-204352-A-13.wav,5.0,13.0,crickets,False,204352.0,A
1765,5-204352-B-13.wav,5.0,13.0,crickets,False,204352.0,B
1766,5-204604-A-24.wav,5.0,24.0,coughing,False,204604.0,A
1767,5-204741-A-46.wav,5.0,46.0,church_bells,False,204741.0,A
1768,5-205090-A-32.wav,5.0,32.0,keyboard_typing,False,205090.0,A
1769,5-205589-A-17.wav,5.0,17.0,pouring_water,False,205589.0,A
1770,5-205589-B-17.wav,5.0,17.0,pouring_water,False,205589.0,B
1771,5-205898-A-40.wav,5.0,40.0,helicopter,True,205898.0,A
1772,5-207681-A-24.wav,5.0,24.0,coughing,False,207681.0,A
1773,5-207781-A-17.wav,5.0,17.0,pouring_water,False,207781.0,A
1774,5-207811-A-35.wav,5.0,35.0,washing_machine,False,207811.0,A
1775,5-207811-B-35.wav,5.0,35.0,washing_machine,False,207811.0,B
1776,5-207836-A-29.wav,5.0,29.0,drinking_sipping,False,207836.0,A
1777,5-207836-B-29.wav,5.0,29.0,drinking_sipping,False,207836.0,B
1778,5-207836-C-29.wav,5.0,29.0,drinking_sipping,False,207836.0,C
1779,5-207836-D-29.wav,5.0,29.0,drinking_sipping,False,207836.0,D
1780,5-208030-A-0.wav,5.0,0.0,dog,True,208030.0,A
1781,5-208624-A-38.wav,5.0,38.0,clock_tick,True,208624.0,A
1782,5-208761-A-24.wav,5.0,24.0,coughing,False,208761.0,A
1783,5-208810-A-11.wav,5.0,11.0,sea_waves,True,208810.0,A
1784,5-208810-B-11.wav,5.0,11.0,sea_waves,True,208810.0,B
1785,5-209698-A-38.wav,5.0,38.0,clock_tick,True,209698.0,A
1786,5-209719-A-24.wav,5.0,24.0,coughing,False,209719.0,A
1787,5-209833-A-38.wav,5.0,38.0,clock_tick,True,209833.0,A
1788,5-209989-A-22.wav,5.0,22.0,clapping,False,209989.0,A
1789,5-209992-A-44.wav,5.0,44.0,engine,False,209992.0,A
1790,5-209992-B-44.wav,5.0,44.0,engine,False,209992.0,B
1791,5-210540-A-13.wav,5.0,13.0,crickets,False,210540.0,A
1792,5-210571-A-38.wav,5.0,38.0,clock_tick,True,210571.0,A
1793,5-210612-A-37.wav,5.0,37.0,clock_alarm,False,210612.0,A
1794,5-211197-A-24.wav,5.0,24.0,coughing,False,211197.0,A
1795,5-211408-A-37.wav,5.0,37.0,clock_alarm,False,211408.0,A
1796,5-212050-A-27.wav,5.0,27.0,brushing_teeth,False,212050.0,A
1797,5-212054-A-36.wav,5.0,36.0,vacuum_cleaner,False,212054.0,A
1798,5-212059-A-36.wav,5.0,36.0,vacuum_cleaner,False,212059.0,A
1799,5-212181-A-38.wav,5.0,38.0,clock_tick,True,212181.0,A
1800,5-212454-A-0.wav,5.0,0.0,dog,True,212454.0,A
1801,5-212730-A-17.wav,5.0,17.0,pouring_water,False,212730.0,A
1802,5-212734-A-17.wav,5.0,17.0,pouring_water,False,212734.0,A
1803,5-212736-A-17.wav,5.0,17.0,pouring_water,False,212736.0,A
1804,5-213077-A-11.wav,5.0,11.0,sea_waves,True,213077.0,A
1805,5-213293-A-23.wav,5.0,23.0,breathing,False,213293.0,A
1806,5-213802-A-12.wav,5.0,12.0,crackling_fire,True,213802.0,A
1807,5-213836-A-9.wav,5.0,9.0,crow,False,213836.0,A
1808,5-213836-B-9.wav,5.0,9.0,crow,False,213836.0,B
1809,5-213836-C-9.wav,5.0,9.0,crow,False,213836.0,C
1810,5-213836-D-9.wav,5.0,9.0,crow,False,213836.0,D
1811,5-213855-A-0.wav,5.0,0.0,dog,True,213855.0,A
1812,5-214362-A-17.wav,5.0,17.0,pouring_water,False,214362.0,A
1813,5-214759-A-5.wav,5.0,5.0,cat,False,214759.0,A
1814,5-214759-B-5.wav,5.0,5.0,cat,False,214759.0,B
1815,5-214869-A-9.wav,5.0,9.0,crow,False,214869.0,A
1816,5-215005-A-32.wav,5.0,32.0,keyboard_typing,False,215005.0,A
1817,5-215172-A-13.wav,5.0,13.0,crickets,False,215172.0,A
1818,5-215179-A-13.wav,5.0,13.0,crickets,False,215179.0,A
1819,5-215445-A-47.wav,5.0,47.0,airplane,False,215445.0,A
1820,5-215447-A-47.wav,5.0,47.0,airplane,False,215447.0,A
1821,5-215449-A-47.wav,5.0,47.0,airplane,False,215449.0,A
1822,5-215634-A-17.wav,5.0,17.0,pouring_water,False,215634.0,A
1823,5-215658-A-12.wav,5.0,12.0,crackling_fire,True,215658.0,A
1824,5-215658-B-12.wav,5.0,12.0,crackling_fire,True,215658.0,B
1825,5-216131-A-32.wav,5.0,32.0,keyboard_typing,False,216131.0,A
1826,5-216213-A-13.wav,5.0,13.0,crickets,False,216213.0,A
1827,5-216214-A-13.wav,5.0,13.0,crickets,False,216214.0,A
1828,5-216216-A-13.wav,5.0,13.0,crickets,False,216216.0,A
1829,5-216368-A-28.wav,5.0,28.0,snoring,False,216368.0,A
1830,5-216370-A-41.wav,5.0,41.0,chainsaw,True,216370.0,A
1831,5-216370-B-41.wav,5.0,41.0,chainsaw,True,216370.0,B
1832,5-217158-A-0.wav,5.0,0.0,dog,True,217158.0,A
1833,5-217186-A-16.wav,5.0,16.0,wind,False,217186.0,A
1834,5-217186-B-16.wav,5.0,16.0,wind,False,217186.0,B
1835,5-217186-C-16.wav,5.0,16.0,wind,False,217186.0,C
1836,5-218196-A-27.wav,5.0,27.0,brushing_teeth,False,218196.0,A
1837,5-218196-B-27.wav,5.0,27.0,brushing_teeth,False,218196.0,B
1838,5-218494-A-22.wav,5.0,22.0,clapping,False,218494.0,A
1839,5-218980-A-30.wav,5.0,30.0,door_wood_knock,False,218980.0,A
1840,5-218981-A-30.wav,5.0,30.0,door_wood_knock,False,218981.0,A
1841,5-219044-A-46.wav,5.0,46.0,church_bells,False,219044.0,A
1842,5-219242-A-37.wav,5.0,37.0,clock_alarm,False,219242.0,A
1843,5-219242-B-37.wav,5.0,37.0,clock_alarm,False,219242.0,B
1844,5-219318-A-31.wav,5.0,31.0,mouse_click,False,219318.0,A
1845,5-219342-A-38.wav,5.0,38.0,clock_tick,True,219342.0,A
1846,5-219379-A-11.wav,5.0,11.0,sea_waves,True,219379.0,A
1847,5-219379-B-11.wav,5.0,11.0,sea_waves,True,219379.0,B
1848,5-219379-C-11.wav,5.0,11.0,sea_waves,True,219379.0,C
1849,5-220026-A-21.wav,5.0,21.0,sneezing,True,220026.0,A
1850,5-220027-A-21.wav,5.0,21.0,sneezing,True,220027.0,A
1851,5-220939-A-27.wav,5.0,27.0,brushing_teeth,False,220939.0,A
1852,5-220955-A-40.wav,5.0,40.0,helicopter,True,220955.0,A
1853,5-221518-A-21.wav,5.0,21.0,sneezing,True,221518.0,A
1854,5-221528-A-39.wav,5.0,39.0,glass_breaking,False,221528.0,A
1855,5-221529-A-39.wav,5.0,39.0,glass_breaking,False,221529.0,A
1856,5-221567-A-22.wav,5.0,22.0,clapping,False,221567.0,A
1857,5-221568-A-22.wav,5.0,22.0,clapping,False,221568.0,A
1858,5-221593-A-21.wav,5.0,21.0,sneezing,True,221593.0,A
1859,5-221878-A-34.wav,5.0,34.0,can_opening,False,221878.0,A
1860,5-221950-A-22.wav,5.0,22.0,clapping,False,221950.0,A
1861,5-222041-A-9.wav,5.0,9.0,crow,False,222041.0,A
1862,5-222524-A-41.wav,5.0,41.0,chainsaw,True,222524.0,A
1863,5-222894-A-32.wav,5.0,32.0,keyboard_typing,False,222894.0,A
1864,5-223099-A-32.wav,5.0,32.0,keyboard_typing,False,223099.0,A
1865,5-223099-B-32.wav,5.0,32.0,keyboard_typing,False,223099.0,B
1866,5-223103-A-31.wav,5.0,31.0,mouse_click,False,223103.0,A
1867,5-223176-A-37.wav,5.0,37.0,clock_alarm,False,223176.0,A
1868,5-223317-A-31.wav,5.0,31.0,mouse_click,False,223317.0,A
1869,5-223810-A-35.wav,5.0,35.0,washing_machine,False,223810.0,A
1870,5-231551-A-36.wav,5.0,36.0,vacuum_cleaner,False,231551.0,A
1871,5-231762-A-0.wav,5.0,0.0,dog,True,231762.0,A
1872,5-232272-A-44.wav,5.0,44.0,engine,False,232272.0,A
1873,5-232802-A-31.wav,5.0,31.0,mouse_click,False,232802.0,A
1874,5-232816-A-23.wav,5.0,23.0,breathing,False,232816.0,A
1875,5-233019-A-31.wav,5.0,31.0,mouse_click,False,233019.0,A
1876,5-233160-A-1.wav,5.0,1.0,rooster,True,233160.0,A
1877,5-233260-A-23.wav,5.0,23.0,breathing,False,233260.0,A
1878,5-233312-A-28.wav,5.0,28.0,snoring,False,233312.0,A
1879,5-233605-A-39.wav,5.0,39.0,glass_breaking,False,233605.0,A
1880,5-233607-A-39.wav,5.0,39.0,glass_breaking,False,233607.0,A
1881,5-233645-A-37.wav,5.0,37.0,clock_alarm,False,233645.0,A
1882,5-233787-A-7.wav,5.0,7.0,insects,False,233787.0,A
1883,5-234145-A-28.wav,5.0,28.0,snoring,False,234145.0,A
1884,5-234247-A-37.wav,5.0,37.0,clock_alarm,False,234247.0,A
1885,5-234263-A-25.wav,5.0,25.0,footsteps,False,234263.0,A
1886,5-234335-A-23.wav,5.0,23.0,breathing,False,234335.0,A
1887,5-234855-A-25.wav,5.0,25.0,footsteps,False,234855.0,A
1888,5-234879-A-1.wav,5.0,1.0,rooster,True,234879.0,A
1889,5-234879-B-1.wav,5.0,1.0,rooster,True,234879.0,B
1890,5-234923-A-32.wav,5.0,32.0,keyboard_typing,False,234923.0,A
1891,5-235507-A-44.wav,5.0,44.0,engine,False,235507.0,A
1892,5-235593-A-23.wav,5.0,23.0,breathing,False,235593.0,A
1893,5-235644-A-30.wav,5.0,30.0,door_wood_knock,False,235644.0,A
1894,5-235671-A-38.wav,5.0,38.0,clock_tick,True,235671.0,A
1895,5-235874-A-28.wav,5.0,28.0,snoring,False,235874.0,A
1896,5-235893-A-28.wav,5.0,28.0,snoring,False,235893.0,A
1897,5-235956-A-47.wav,5.0,47.0,airplane,False,235956.0,A
1898,5-236288-A-28.wav,5.0,28.0,snoring,False,236288.0,A
1899,5-236299-A-34.wav,5.0,34.0,can_opening,False,236299.0,A
1900,5-237315-A-31.wav,5.0,31.0,mouse_click,False,237315.0,A
1901,5-237499-A-4.wav,5.0,4.0,frog,False,237499.0,A
1902,5-237795-A-34.wav,5.0,34.0,can_opening,False,237795.0,A
1903,5-238021-A-35.wav,5.0,35.0,washing_machine,False,238021.0,A
1904,5-238492-A-23.wav,5.0,23.0,breathing,False,238492.0,A
1905,5-238926-A-31.wav,5.0,31.0,mouse_click,False,238926.0,A
1906,5-238938-A-27.wav,5.0,27.0,brushing_teeth,False,238938.0,A
1907,5-240671-A-44.wav,5.0,44.0,engine,False,240671.0,A
1908,5-241846-A-15.wav,5.0,15.0,water_drops,False,241846.0,A
1909,5-242490-A-14.wav,5.0,14.0,chirping_birds,False,242490.0,A
1910,5-242491-A-14.wav,5.0,14.0,chirping_birds,False,242491.0,A
1911,5-242492-A-3.wav,5.0,3.0,cow,False,242492.0,A
1912,5-242711-A-9.wav,5.0,9.0,crow,False,242711.0,A
1913,5-242932-A-26.wav,5.0,26.0,laughing,False,242932.0,A
1914,5-242932-B-26.wav,5.0,26.0,laughing,False,242932.0,B
1915,5-243025-A-25.wav,5.0,25.0,footsteps,False,243025.0,A
1916,5-243036-A-29.wav,5.0,29.0,drinking_sipping,False,243036.0,A
1917,5-243448-A-14.wav,5.0,14.0,chirping_birds,False,243448.0,A
1918,5-243449-A-14.wav,5.0,14.0,chirping_birds,False,243449.0,A
1919,5-243450-A-14.wav,5.0,14.0,chirping_birds,False,243450.0,A
1920,5-243459-A-14.wav,5.0,14.0,chirping_birds,False,243459.0,A
1921,5-243459-B-14.wav,5.0,14.0,chirping_birds,False,243459.0,B
1922,5-243635-A-29.wav,5.0,29.0,drinking_sipping,False,243635.0,A
1923,5-243773-A-44.wav,5.0,44.0,engine,False,243773.0,A
1924,5-243773-B-44.wav,5.0,44.0,engine,False,243773.0,B
1925,5-243783-A-44.wav,5.0,44.0,engine,False,243783.0,A
